cluster,year,malaria,temp,prec,lng,lat
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
13,0,0,-1.0906154179826086,0.71770221023235,6.600112367991101,6.808515404013604
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
14,0,0,0.775450526216426,-1.7558677714955662,5.971015311043728,12.09027798505625
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
15,0,0,-1.5439289013822541,-1.0595412436864158,8.1820887132633775,6.591593357817441
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,1,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,0,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
16,0,0,-1.8476166374522267,1.7391583984470185,13.362326613214142,10.473157274391115
17,0,1,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,1,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,1,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
17,0,0,-1.6323891097854224,-1.1194656609544682,3.654702306774389,6.672977601857334
18,0,1,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,1,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,1,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,1,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,1,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
18,0,0,-0.2577284721077205,0.05256076618136563,10.080560037003572,8.495797865174115
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,1,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,0,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,0,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,0,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,0,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
19,0,0,-0.17692469324581614,0.8724041586807425,9.598700566026382,8.466505096724422
20,0,1,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,1,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,1,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,1,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,1,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
20,0,0,0.14329359855825485,-0.29659901514634945,6.138521458802216,8.88487223073864
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
21,0,1,1.047900276721492,1.3534134437266523,13.167811016481094,12.125040566239239
